country_code,year,value
MDV,2007,2.733333333333333
MDV,2008,2.733333333333333
MDV,2009,2.733333333333333
MDV,2010,2.733333333333333
MDV,2011,2.733333333333333
MDV,2012,2.733333333333333
MDV,2013,2.733333333333333
MDV,2014,2.733333333333333
MDV,2015,2.733333333333333
MDV,2016,2.733333333333333
MDV,2017,2.733333333333333
MDV,2018,2.733333333333333
MDV,2019,2.733333333333333
MDV,2020,2.733333333333333
MDV,2021,2.733333333333333
MDV,2022,2.733333333333333
MDV,2023,2.751677852348993
MEA,1990,2.1081216016013484
MEA,1991,2.1073788988200177
MEA,1992,2.1066328652200585
MEA,1993,2.105890163613021
MEA,1994,2.105147462005983
MEA,1995,2.1044047683044833
MEA,1996,2.1036620666974457
MEA,1997,2.1029193650904077
MEA,1998,2.1021766634833696
MEA,1999,2.101433961876332
MEA,2000,2.1006912602692944
MEA,2001,2.1130182870912044
MEA,2002,2.125345313913115
MEA,2003,2.1377027601789207
MEA,2004,2.1500316621564894
MEA,2005,2.1623571646541513
MEA,2006,2.174674051563572
MEA,2007,2.1869977374170504
MEA,2008,2.1993231229944494
MEA,2009,2.2120891833165173
MEA,2010,2.224420151514001
MEA,2011,2.2231805355317578
MEA,2012,2.221941271914704
MEA,2013,2.220736250340804
MEA,2014,2.219518380218827
MEA,2015,2.2182782102528793
MEA,2016,2.213089230201848
MEA,2017,2.21348018334205
MEA,2018,2.211441008395676
MEA,2019,2.211177928726359
MEA,2020,2.2103629858282505
MEA,2021,2.2099163559391495
MEA,2022,2.2018966248956167
MEX,1990,36.31351114997814
MEX,1991,36.19980966588647
MEX,1992,36.0861081817948
MEX,1993,35.97240669770313
MEX,1994,35.858705213611465
MEX,1995,35.745003729519794
MEX,1996,35.63130224542812
MEX,1997,35.51760076133645
MEX,1998,35.40389927724478
MEX,1999,35.29019779315312
MEX,2000,35.17649630906144
MEX,2001,35.102521155379506
MEX,2002,35.02854600169758
MEX,2003,34.954570848015635
MEX,2004,34.8805956943337
MEX,2005,34.806620540651764
MEX,2006,34.73264538696983
MEX,2007,34.65867023328789
MEX,2008,34.58469507960596
MEX,2009,34.51071992592402
MEX,2010,34.436744772242086
MEX,2011,34.37373903649785
MEX,2012,34.31073330075362
MEX,2013,34.247727565009384
MEX,2014,34.18472182926516
MEX,2015,34.121716093520924
MEX,2016,34.05599423853494
MEX,2017,33.99026723938373
MEX,2018,33.92474086267651
MEX,2019,33.85889554772499
MEX,2020,33.793050232773474
MEX,2021,33.727204917821965
MEX,2022,33.6618740193935
MEX,2023,33.59591764191466
MHL,1991,52.22222222222223
MHL,1992,52.22222222222223
MHL,1993,52.22222222222223
MHL,1994,52.22222222222223
MHL,1995,52.22222222222223
MHL,1996,52.22222222222223
MHL,1997,52.22222222222223
MHL,1998,52.22222222222223
MHL,1999,52.22222222222223
MHL,2000,52.22222222222223
MHL,2001,52.22222222222223
MHL,2002,52.22222222222223
MHL,2003,52.22222222222223
MHL,2004,52.22222222222223
MHL,2005,52.22222222222223
MHL,2006,52.22222222222223
MHL,2007,52.22222222222223
MHL,2008,52.22222222222223
MHL,2009,52.22222222222223
MHL,2010,52.22222222222223
MHL,2011,52.22222222222223
MHL,2012,52.22222222222223
MHL,2013,52.22222222222223
MHL,2014,52.22222222222223
MHL,2015,52.22222222222223
MHL,2016,52.22222222222223
MHL,2017,52.22222222222223
MHL,2018,52.22222222222223
MHL,2019,52.22222222222223
MHL,2020,52.22222222222223
MHL,2021,52.22222222222223
MHL,2022,52.22222222222223
MHL,2023,52.22222222222223
MIC,1992,31.58258378543392
MIC,1993,31.476523599296865
MIC,1994,31.373989096436958
MIC,1995,31.267954485990444
MIC,1996,31.16191676760497
MIC,1997,31.05587147558875
MIC,1998,30.96407813005689
MIC,1999,30.85817353064925
MIC,2000,30.721283919716956
MIC,2001,30.642857990723275
MIC,2002,30.565181851228207
MIC,2003,30.483424054128783
MIC,2004,30.405984138746458
MIC,2005,30.32618645462852
MIC,2006,30.251155567439767
MIC,2007,30.173716687351003
MIC,2008,30.0961387617164
MIC,2009,30.019809186768338
MIC,2010,29.94210207967505
MIC,2011,29.88162890589243
MIC,2012,29.821389493582533
MIC,2013,29.76254820228719
MIC,2014,29.70267706710946
MIC,2015,29.64039357009113
MIC,2016,29.601696168614897
MIC,2017,29.526500168177765
MIC,2018,29.47791374186424
MIC,2019,29.42594578414814
MIC,2020,29.376768957590823
MIC,2021,29.31809678462075
MIC,2022,29.270462915686057
MKD,1992,36.22139205662604
MKD,1993,36.400511207235546
MKD,1994,36.57963035784507
MKD,1995,36.75874950845458
MKD,1996,36.937868659064094
MKD,1997,37.11698780967361
MKD,1998,37.296106960283126
MKD,1999,37.47522611089265
MKD,2000,37.654345261502165
MKD,2001,37.66567046795124
MKD,2002,37.67699567440032
MKD,2003,37.68832088084939
MKD,2004,37.69964608729847
MKD,2005,37.71097129374754
MKD,2006,37.72229650019662
MKD,2007,38.032738803012286
MKD,2008,38.044153785176384
MKD,2009,38.070658207771615
MKD,2010,38.08207771609833
MKD,2011,38.35146708961142
MKD,2012,38.620856463124504
MKD,2013,38.8902458366376
MKD,2014,39.159635210150675
MKD,2015,39.42902458366376
MKD,2016,39.7172878667724
MKD,2017,39.7101506740682
MKD,2018,39.7101506740682
MKD,2019,39.7101506740682
MKD,2020,39.7101506740682
MKD,2021,39.7101506740682
MKD,2022,39.7101506740682
MKD,2023,39.7101506740682
MLI,1990,10.896663634352027
MLI,1991,10.896663634352027
MLI,1992,10.896663634352027
MLI,1993,10.896663634352027
MLI,1994,10.896663634352027
MLI,1995,10.896663634352027
MLI,1996,10.896663634352027
MLI,1997,10.896663634352027
MLI,1998,10.896663634352027
MLI,1999,10.896663634352027
MLI,2000,10.896663634352027
MLI,2001,10.896663634352027
MLI,2002,10.896663634352027
MLI,2003,10.896663634352027
MLI,2004,10.896663634352027
MLI,2005,10.896663634352027
MLI,2006,10.896663634352027
MLI,2007,10.896663634352027
MLI,2008,10.896663634352027
MLI,2009,10.896663634352027
MLI,2010,10.896663634352027
MLI,2011,10.896663634352027
MLI,2012,10.896663634352027
MLI,2013,10.896663634352027
MLI,2014,10.896663634352027
MLI,2015,10.896663634352027
MLI,2016,10.896663634352027
MLI,2017,10.896663634352027
MLI,2018,10.896663634352027
MLI,2019,10.896663634352027
MLI,2020,10.896663634352027
MLI,2021,10.896663634352027
MLI,2022,10.896663634352027
MLI,2023,10.896663634352027
MLT,1990,1.09375
MLT,1991,1.09375
MLT,1992,1.09375
MLT,1993,1.09375
MLT,1994,1.09375
MLT,1995,1.09375
MLT,1996,1.09375
MLT,1997,1.09375
MLT,1998,1.09375
MLT,1999,1.09375
MLT,2000,1.09375
MLT,2001,1.09375
MLT,2002,1.09375
MLT,2003,1.09375
MLT,2004,1.09375
MLT,2005,1.09375
MLT,2006,1.09375
MLT,2007,1.09375
MLT,2008,1.09375
MLT,2009,1.09375
MLT,2010,1.09375
MLT,2011,1.09375
MLT,2012,1.09375
MLT,2013,1.09375
MLT,2014,1.09375
MLT,2015,1.09375
MLT,2016,1.1875
MLT,2017,1.3125
MLT,2018,1.4375
MLT,2019,1.4375
MLT,2020,1.4375
MLT,2021,1.4375
MLT,2022,1.4375
MLT,2023,1.4375
MMR,1990,60.009303179606455
MMR,1991,59.34364078709796
MMR,1992,58.677978394589466
MMR,1993,58.01231600208098
MMR,1994,57.346653609572485
MMR,1995,56.68099121706399
MMR,1996,56.015328824555496
MMR,1997,55.34966643204701
MMR,1998,54.684004039538515
MMR,1999,54.01834164703002
MMR,2000,53.352679254521526
MMR,2001,52.828287480490864
MMR,2002,52.3038957064602
MMR,2003,51.779503932429535
MMR,2004,51.26452511401548
MMR,2005,50.74469664503489
MMR,2006,50.21170673481568
MMR,2007,49.68345727751255
MMR,2008,49.174851142642844
MMR,2009,48.65101943976733
MMR,2010,48.129381869393505
MMR,2011,47.68370555189885
MMR,2012,47.25036515348695
MMR,2013,46.81182091014884
MMR,2014,46.36821216390029
MMR,2015,45.924603417651745
MMR,2016,45.50189956800147
MMR,2017,45.06016085790885
MMR,2018,44.61974873601961
MMR,2019,44.175884786272405
MMR,2020,43.73403098043422
MMR,2021,43.29014662846461
MMR,2022,42.84626227649501
MMR,2023,42.40237792452541
MNA,1990,2.5136784758196296
MNA,1991,2.5118812561773307
MNA,1992,2.5100840365350328
MNA,1993,2.5082868168927344
MNA,1994,2.506489597250436
MNA,1995,2.504692387541534
MNA,1996,2.5028951678992355
MNA,1997,2.5010979482569375
MNA,1998,2.4993007286146387
MNA,1999,2.4975035089723403
MNA,2000,2.495706289330042
MNA,2001,2.5110918292846462
MNA,2002,2.526477369239251
MNA,2003,2.541910883830708
MNA,2004,2.557301794803533
MNA,2005,2.5726876557092395
MNA,2006,2.588058091368743
MNA,2007,2.6034412744327704
MNA,2008,2.618827028353288
MNA,2009,2.6348697388816027
MNA,2010,2.650261963218834
MNA,2011,2.648485203772906
MNA,2012,2.6467084443269786
MNA,2013,2.6449821436342966
MNA,2014,2.6432053502921944
MNA,2015,2.6414282944921896
MNA,2016,2.6374071100939083
MNA,2017,2.638166725807345
MNA,2018,2.6356075533963765
MNA,2019,2.635284734378854
MNA,2020,2.634259674906017
MNA,2021,2.6337039088848853
MNA,2022,2.632999117440468
MNE,2006,55.509293680297404
MNE,2007,57.003717472118964
MNE,2008,58.49814126394052
MNE,2009,59.99256505576208
MNE,2010,61.486988847583646
MNE,2011,61.486988847583646
MNE,2012,61.486988847583646
MNE,2013,61.486988847583646
MNE,2014,61.486988847583646
MNE,2015,61.486988847583646
MNE,2016,61.486988847583646
MNE,2017,61.486988847583646
MNE,2018,61.486988847583646
MNE,2019,61.486988847583646
MNE,2020,61.486988847583646
MNE,2021,61.486988847583646
MNE,2022,61.486988847583646
MNE,2023,61.486988847583646
MNG,1990,9.274680548226835
MNG,1991,9.268987269545821
MNG,1992,9.26329399086481
MNG,1993,9.2576007121838
MNG,1994,9.251907433502787
MNG,1995,9.246214154821777
MNG,1996,9.240520876140764
MNG,1997,9.234827597459752
MNG,1998,9.22913431877874
MNG,1999,9.223441040097729
MNG,2000,9.217747761416717
MNG,2001,9.212577928335207
MNG,2002,9.207406750532341
MNG,2003,9.1593411587666
MNG,2004,9.15562080463703
MNG,2005,9.150473846151344
MNG,2006,9.127623360313835
MNG,2007,9.122486788807107
MNG,2008,9.117315128618355
MNG,2009,9.11217830189963
MNG,2010,9.10805179300629
MNG,2011,9.107573136975503
MNG,2012,9.10685777424814
MNG,2013,9.106135944111069
MNG,2014,9.10542135370957
MNG,2015,9.10469149761818
MNG,2016,9.103978705098728
MNG,2017,9.103265912579275
MNG,2018,9.102555458161959
MNG,2019,9.10182513109581
MNG,2020,9.09965848797644
MNG,2021,9.09894465963877
MNG,2022,9.098496959891108
MNG,2023,9.091724058793037
MNP,1991,72.70652173913044
MNP,1992,72.34782608695653
MNP,1993,71.9891304347826
MNP,1994,71.6304347826087
MNP,1995,71.27173913043478
MNP,1996,70.91304347826086
MNP,1997,70.55434782608697
MNP,1998,70.19565217391303
MNP,1999,69.83695652173914
MNP,2000,69.47826086956522
MNP,2001,69.12173913043478
MNP,2002,68.76521739130435
MNP,2003,68.40869565217392
MNP,2004,68.05217391304348
MNP,2005,67.69565217391303
MNP,2006,67.3391304347826
MNP,2007,66.98260869565217
MNP,2008,66.62608695652175
MNP,2009,66.2695652173913
MNP,2010,65.91304347826087
MNP,2011,65.55217391304349
MNP,2012,65.19130434782609
MNP,2013,64.8304347826087
MNP,2014,64.4695652173913
MNP,2015,64.1086956521739
MNP,2016,52.95652173913044
MNP,2017,52.95652173913044
MNP,2018,52.95652173913044
MNP,2019,52.95652173913044
MNP,2020,52.95652173913044
MNP,2021,52.95652173913044
MNP,2022,52.95652173913044
MNP,2023,52.95652173913044
MOZ,1990,55.16162669447341
MOZ,1991,54.88313537984181
MOZ,1992,54.60464406521021
MOZ,1993,54.32615275057861
MOZ,1994,54.047661435947006
MOZ,1995,53.76917012131539
MOZ,1996,53.49067880668379
MOZ,1997,53.21218749205219
MOZ,1998,52.933696177420586
MOZ,1999,52.655204862788985
MOZ,2000,52.37671354815738
MOZ,2001,52.09493374704341
MOZ,2002,51.81315394592946
MOZ,2003,51.53137414481548
MOZ,2004,51.249594343701524
MOZ,2005,50.967814542587554
MOZ,2006,50.6860347414736
MOZ,2007,50.404254940359614
MOZ,2008,50.12247513924566
MOZ,2009,49.84069533813169
MOZ,2010,49.558915537017725
MOZ,2011,49.29641140415575
MOZ,2012,49.03390727129378
MOZ,2013,48.7714031384318
MOZ,2014,48.50889900556983
MOZ,2015,48.246394872707846
MOZ,2016,47.850008901548875
MOZ,2017,47.568096848851695
MOZ,2018,47.33610722551438
MOZ,2019,47.007947811490624
MOZ,2020,46.72519646990004
MOZ,2021,46.412173122409015
MOZ,2022,46.119331112184945
MOZ,2023,45.81303491950457
MRT,1990,0.4618608712525468
MRT,1991,0.4565829048219656
MRT,1992,0.4513049383913845
MRT,1993,0.4460269719608033
MRT,1994,0.4407490055302222
MRT,1995,0.435471039099641
MRT,1996,0.43019307266905993
MRT,1997,0.4249151062384787
MRT,1998,0.4196371398078975
MRT,1999,0.4143591733773164
MRT,2000,0.4090812069467352
MRT,2001,0.4038032405161541
MRT,2002,0.3985252740855729
MRT,2003,0.3932473076549917
MRT,2004,0.3879693412244106
MRT,2005,0.3826913747938295
MRT,2006,0.37741340836324827
MRT,2007,0.3721354419326671
MRT,2008,0.366857475502086
MRT,2009,0.3615795090715048
MRT,2010,0.3563015426409237
MRT,2011,0.35102357621034247
MRT,2012,0.3457456097797613
MRT,2013,0.34046764334918017
MRT,2014,0.335189676918599
MRT,2015,0.3299117104880179
MRT,2016,0.3246337440574367
MRT,2017,0.319394586203551
MRT,2018,0.3140584069079267
MRT,2019,0.30881924905404096
MRT,2020,0.30348306975841666
MRT,2021,0.29821160376443195
MRT,2022,0.2928969632288736
MRT,2023,0.2876111380615116
MUS,1990,20.231527093596057
MUS,1991,20.273891625615764
MUS,1992,20.31625615763547
MUS,1993,20.358620689655172
MUS,1994,20.400985221674876
MUS,1995,20.44334975369458
MUS,1996,20.485714285714288
MUS,1997,20.52807881773399
MUS,1998,20.570443349753695
MUS,1999,20.6128078817734
MUS,2000,20.655172413793103
MUS,2001,20.4807881773399
MUS,2002,20.3064039408867
MUS,2003,20.1320197044335
MUS,2004,19.957635467980296
MUS,2005,19.783251231527093
MUS,2006,19.608866995073893
MUS,2007,19.43448275862069
MUS,2008,19.26009852216749
MUS,2009,19.085714285714285
MUS,2010,18.911330049261082
MUS,2011,19.214822233350027
MUS,2012,19.205808713069604
MUS,2013,19.196795192789185
MUS,2014,19.187781672508763
MUS,2015,19.178768152228344
MUS,2016,19.17376064096144
MUS,2017,19.354031046569855
MUS,2018,19.374061091637454
MUS,2019,19.394091136705057
MUS,2020,19.414121181772657
MUS,2021,19.434151226840264
MUS,2022,19.45418127190786
MUS,2023,19.474211316975463
MWI,1990,37.14149342384387
MWI,1991,36.69601187950785
MWI,1992,36.250530335171824
MWI,1993,35.805048790835805
MWI,1994,35.35956724649979
MWI,1995,34.91408570216377
MWI,1996,34.46860415782775
MWI,1997,34.02312261349172
MWI,1998,33.5776410691557
MWI,1999,33.132159524819684
MWI,2000,32.686677980483665
MWI,2001,32.241196436147646
MWI,2002,31.795714891811627
MWI,2003,31.350233347475605
MWI,2004,30.904751803139586
MWI,2005,30.45927025880356
MWI,2006,30.013788714467545
MWI,2007,29.568307170131526
MWI,2008,29.1228256257955
MWI,2009,28.677344081459484
MWI,2010,28.231862537123465
MWI,2011,27.78638099278744
MWI,2012,27.340899448451424
MWI,2013,26.895417904115398
MWI,2014,26.44993635977938
MWI,2015,26.004454815443363
MWI,2016,25.558973271107337
MWI,2017,25.11349172677132
MWI,2018,24.6680101824353
MWI,2019,24.222528638099277
MWI,2020,23.777047093763258
MWI,2021,23.33156554942724
MWI,2022,22.886084005091217
MWI,2023,22.440602460755198
MYS,1990,62.75604930756353
MYS,1991,62.47385481661848
MYS,1992,62.19166032567342
MYS,1993,61.90946583472835
MYS,1994,61.627271343783285
MYS,1995,61.34507685283823
MYS,1996,61.062882361893166
MYS,1997,60.780687870948114
MYS,1998,60.49849338000304
MYS,1999,60.21629888905798
MYS,2000,59.93410439811292
MYS,2001,59.70774615735809
MYS,2002,59.48138791660325
MYS,2003,59.25502967584843
MYS,2004,59.02867143509359
MYS,2005,58.802313194338765
MYS,2006,58.57595495358393
MYS,2007,58.3495967128291
MYS,2008,58.12323847207427
MYS,2009,57.896880231319436
MYS,2010,57.6705219905646
MYS,2011,57.98497641150511
MYS,2012,58.299430832445594
MYS,2013,58.61388525338609
MYS,2014,58.928339674326594
MYS,2015,59.24279409526708
MYS,2016,58.78752092527774
MYS,2017,58.6348805356871
MYS,2018,58.48224014609649
MYS,2019,58.32959975650586
MYS,2020,58.17695936691523
MYS,2021,58.024318977324604
MYS,2022,57.871678587733975
MYS,2023,57.71903819814336
NAC,1990,35.902794345189555
NAC,1991,35.90618774346739
NAC,1992,35.90958114174522
NAC,1993,35.91297454002305
NAC,1994,35.91636793830089
NAC,1995,35.919761336578716
NAC,1996,35.92315473485655
NAC,1997,35.92654813313438
NAC,1998,35.92994153141222
NAC,1999,35.93333492969005
NAC,2000,35.930860318573416
NAC,2001,35.956811075111915
NAC,2002,35.98276183165041
NAC,2003,36.00871258818891
NAC,2004,36.0346633447274
NAC,2005,36.0606141012659
NAC,2006,36.08656485780439
NAC,2007,36.11251561434289
NAC,2008,36.16739619536485
NAC,2009,36.19336772618923
NAC,2010,36.21933925701361
NAC,2011,36.23224154676425
NAC,2012,36.245143836514906
NAC,2013,36.25804612626555
NAC,2014,36.270948416016196
NAC,2015,36.283850705766845
NAC,2016,36.28166057382671
NAC,2017,36.26305577013365
NAC,2018,36.26101414978714
NAC,2019,36.25897197735292
NAC,2020,36.25693035700641
NAC,2021,36.61244105348219
NAC,2022,36.61037917562575
NAM,1990,10.651374363832913
NAM,1991,10.565124561211723
NAM,1992,10.478874758590534
NAM,1993,10.39262495596934
NAM,1994,10.306375153348151
NAM,1995,10.220125350726962
NAM,1996,10.133875548105772
NAM,1997,10.04762574548458
NAM,1998,9.96137594286339
NAM,1999,9.875126140242198
NAM,2000,9.788876337621009
NAM,2001,9.702625563288755
NAM,2002,9.616374788956504
NAM,2003,9.530124014624251
NAM,2004,9.443873240292
NAM,2005,9.357622465959746
NAM,2006,9.271371691627495
NAM,2007,9.185120917295242
NAM,2008,9.09887014296299
NAM,2009,9.012619368630737
NAM,2010,8.926368594298486
NAM,2011,8.840119520460592
NAM,2012,8.753870446622697
NAM,2013,8.667621372784803
NAM,2014,8.581372298946908
NAM,2015,8.495123225109014
NAM,2016,8.408871721993465
NAM,2017,8.322620218877917
NAM,2018,8.236368715762369
NAM,2019,8.15011721264682
NAM,2020,8.063865709531271
NAM,2021,7.977614206415722
NAM,2022,7.891362703300174
NAM,2023,7.8051112001846255
NCL,1990,45.466630196936535
NCL,1991,45.50339168490154
NCL,1992,45.54015317286652
NCL,1993,45.576914660831505
NCL,1994,45.6136761487965
NCL,1995,45.65043763676149
NCL,1996,45.68719912472648
NCL,1997,45.723960612691464
NCL,1998,45.76072210065645
NCL,1999,45.797483588621446
NCL,2000,45.834245076586434
NCL,2001,45.84064551422319
NCL,2002,45.847045951859954
NCL,2003,45.853446389496725
NCL,2004,45.85984682713348
NCL,2005,45.866247264770244
NCL,2006,45.87264770240701
NCL,2007,45.879048140043764
NCL,2008,45.88544857768053
NCL,2009,45.89184901531729
NCL,2010,45.898249452954055
NCL,2011,45.89277899343545
NCL,2012,45.88730853391685
NCL,2013,45.88183807439825
NCL,2014,45.876367614879655
NCL,2015,45.87089715536106
NCL,2016,45.86542669584245
NCL,2017,45.85995623632385
NCL,2018,45.854485776805255
NCL,2019,45.84901531728666
NCL,2020,45.84354485776805
NCL,2021,45.838074398249454
NCL,2022,45.83260393873086
NCL,2023,45.82713347921226
NER,1990,1.5354859082655719
NER,1991,1.4867845583010972
NER,1992,1.4380832083366228
NER,1993,1.389381858372148
NER,1994,1.3406805084076736
NER,1995,1.291979158443199
NER,1996,1.2432778084787244
NER,1997,1.1945764585142495
NER,1998,1.145875108549775
NER,1999,1.0971737585853003
NER,2000,1.048472408620826
NER,2001,1.0386674034893817
NER,2002,1.028862398357938
NER,2003,1.0190573932264941
NER,2004,1.0092523880950504
NER,2005,0.9994473829636061
NER,2006,0.9896423778321622
NER,2007,0.9798373727007185
NER,2008,0.9700323675692745
NER,2009,0.9602273624378306
NER,2010,0.9504223573063866
NER,2011,0.9406173521749427
NER,2012,0.9308123470434989
NER,2013,0.921007341912055
NER,2014,0.911202336780611
NER,2015,0.9013973316491671
NER,2016,0.8915923265177231
NER,2017,0.8817873213862795
NER,2018,0.8719823162548354
NER,2019,0.8621773111233916
NER,2020,0.8523723059919476
NER,2021,0.8425673008605037
NER,2022,0.8327622957290597
NER,2023,0.8229572905976158
NGA,1990,29.12490529991107
NGA,1991,28.945600974999174
NGA,1992,28.766296650087288
NGA,1993,28.5869923251754
NGA,1994,28.407688000263516
NGA,1995,28.228383675351626
NGA,1996,28.049079350439737
NGA,1997,27.869775025527847
NGA,1998,27.69047070061596
NGA,1999,27.51116637570408
NGA,2000,27.33186205079219
NGA,2001,27.152556627908254
NGA,2002,26.97325120502432
NGA,2003,26.793945782140387
NGA,2004,26.61464035925645
NGA,2005,26.435334936372524
NGA,2006,26.25602951348859
NGA,2007,26.076724090604653
NGA,2008,25.89741866772072
NGA,2009,25.718113244836783
NGA,2010,25.53880782195285
NGA,2011,25.359502399068916
NGA,2012,25.180196976184988
NGA,2013,25.000891553301052
NGA,2014,24.82158613041712
NGA,2015,24.64228070753319
NGA,2016,24.46297956674023
NGA,2017,24.283683037429867
NGA,2018,24.104384202378206
NGA,2019,23.92508536732655
NGA,2020,23.745786532274888
NGA,2021,23.56648769722323
NGA,2022,23.387188862171566
NGA,2023,23.20789002711991
NIC,1990,53.17699850423799
NIC,1991,52.34601961110188
NIC,1992,51.51504071796577
NIC,1993,50.684061824829655
NIC,1994,49.853082931693535
NIC,1995,49.022104038557416
NIC,1996,48.1911251454213
NIC,1997,47.36014625228519
NIC,1998,46.52916735914908
NIC,1999,45.698188466012965
